[2025-07-21 15:33:51] - Event: Smoke | Confidence: 55.08% | Video: test1.mp4
[2025-07-21 15:33:51] - Event: Smoke | Confidence: 55.23% | Video: test1.mp4
[2025-07-21 15:33:51] - Event: Smoke | Confidence: 54.55% | Video: test1.mp4
[2025-07-21 15:33:51] - Event: Smoke | Confidence: 56.60% | Video: test1.mp4
[2025-07-21 15:33:51] - Event: Smoke | Confidence: 56.39% | Video: test1.mp4
[2025-07-21 15:33:51] - Event: Smoke | Confidence: 55.95% | Video: test1.mp4
[2025-07-21 15:33:51] - Event: Smoke | Confidence: 52.34% | Video: test1.mp4
[2025-07-21 15:33:51] - Event: Smoke | Confidence: 51.65% | Video: test1.mp4
[2025-07-21 15:33:51] - Event: Smoke | Confidence: 53.37% | Video: test1.mp4
[2025-07-21 15:33:51] - Event: Smoke | Confidence: 53.68% | Video: test1.mp4
[2025-07-21 15:33:53] - Event: Smoke | Confidence: 50.19% | Video: test1.mp4
[2025-07-21 15:33:53] - Event: Smoke | Confidence: 51.52% | Video: test1.mp4
[2025-07-21 15:33:53] - Event: Smoke | Confidence: 51.48% | Video: test1.mp4
[2025-07-21 15:33:53] - Event: Smoke | Confidence: 53.04% | Video: test1.mp4
[2025-07-21 15:33:53] - Event: Smoke | Confidence: 52.87% | Video: test1.mp4
[2025-07-21 15:33:54] - Event: Smoke | Confidence: 50.09% | Video: test1.mp4
[2025-07-21 15:33:55] - Event: Smoke | Confidence: 50.29% | Video: test1.mp4
[2025-07-21 15:33:55] - Event: Smoke | Confidence: 50.11% | Video: test1.mp4
[2025-07-21 15:33:55] - Event: Smoke | Confidence: 50.76% | Video: test1.mp4
[2025-07-21 15:33:57] - Event: Smoke | Confidence: 50.24% | Video: test1.mp4
[2025-07-21 15:33:57] - Event: Smoke | Confidence: 52.87% | Video: test1.mp4
[2025-07-21 15:33:57] - Event: Smoke | Confidence: 53.97% | Video: test1.mp4
[2025-07-21 15:33:57] - Event: Smoke | Confidence: 56.85% | Video: test1.mp4
[2025-07-21 15:33:57] - Event: Smoke | Confidence: 56.20% | Video: test1.mp4
[2025-07-21 15:33:59] - Event: Smoke | Confidence: 51.81% | Video: test1.mp4
[2025-07-21 15:34:02] - Event: Smoke | Confidence: 50.52% | Video: test1.mp4
[2025-07-21 15:34:02] - Event: Smoke | Confidence: 51.63% | Video: test1.mp4
[2025-07-21 15:34:02] - Event: Smoke | Confidence: 51.61% | Video: test1.mp4
[2025-07-21 15:34:02] - Event: Smoke | Confidence: 51.82% | Video: test1.mp4
[2025-07-21 15:34:02] - Event: Smoke | Confidence: 50.11% | Video: test1.mp4
[2025-07-21 15:34:02] - Event: Smoke | Confidence: 50.54% | Video: test1.mp4
[2025-07-21 15:34:02] - Event: Smoke | Confidence: 52.02% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 54.96% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 55.75% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 55.62% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 55.35% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 51.82% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 52.91% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 52.82% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 56.17% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 55.50% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 55.88% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 52.97% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 54.57% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 53.88% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 53.40% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 55.08% | Video: test1.mp4
[2025-07-21 15:34:03] - Event: Smoke | Confidence: 55.59% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 55.75% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 57.26% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 57.10% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 57.04% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 57.17% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 54.03% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 51.29% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 51.16% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 50.85% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 50.12% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 53.36% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 53.82% | Video: test1.mp4
[2025-07-21 15:34:04] - Event: Smoke | Confidence: 53.75% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 54.62% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 55.88% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 56.12% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 56.14% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 54.47% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 55.49% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 56.15% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 55.54% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 54.97% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 55.46% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 54.50% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 53.92% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 54.16% | Video: test1.mp4
[2025-07-21 15:34:05] - Event: Smoke | Confidence: 54.50% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 52.42% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 52.19% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 50.84% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 51.87% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 51.28% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 52.11% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 53.67% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 53.82% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 56.81% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 57.35% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 57.26% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 55.46% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 52.50% | Video: test1.mp4
[2025-07-21 15:34:06] - Event: Smoke | Confidence: 53.84% | Video: test1.mp4
[2025-07-21 15:34:07] - Event: Smoke | Confidence: 56.66% | Video: test1.mp4
[2025-07-21 15:34:07] - Event: Smoke | Confidence: 56.07% | Video: test1.mp4
[2025-07-21 15:34:07] - Event: Smoke | Confidence: 53.90% | Video: test1.mp4
[2025-07-21 15:34:07] - Event: Smoke | Confidence: 52.00% | Video: test1.mp4
[2025-07-21 15:34:07] - Event: Smoke | Confidence: 55.09% | Video: test1.mp4
[2025-07-21 15:34:07] - Event: Smoke | Confidence: 57.31% | Video: test1.mp4
[2025-07-21 15:34:07] - Event: Smoke | Confidence: 56.31% | Video: test1.mp4
[2025-07-21 15:34:07] - Event: Smoke | Confidence: 56.53% | Video: test1.mp4
[2025-07-21 15:34:07] - Event: Smoke | Confidence: 56.45% | Video: test1.mp4
[2025-07-21 15:34:13] - Event: Smoke | Confidence: 50.36% | Video: test1.mp4
[2025-07-21 15:34:13] - Event: Smoke | Confidence: 54.72% | Video: test1.mp4
[2025-07-21 15:34:13] - Event: Smoke | Confidence: 55.26% | Video: test1.mp4
[2025-07-21 15:34:13] - Event: Smoke | Confidence: 55.25% | Video: test1.mp4
[2025-07-21 15:34:13] - Event: Smoke | Confidence: 51.94% | Video: test1.mp4
[2025-07-21 15:34:13] - Event: Smoke | Confidence: 51.87% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 52.28% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 53.81% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 53.70% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 54.13% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 54.10% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 53.76% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 53.80% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 53.31% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 53.47% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 52.83% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 53.11% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 53.26% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 54.00% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 54.04% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 53.72% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 50.04% | Video: test1.mp4
[2025-07-21 15:34:14] - Event: Smoke | Confidence: 50.38% | Video: test1.mp4
[2025-07-21 15:34:15] - Event: Smoke | Confidence: 52.06% | Video: test1.mp4
[2025-07-21 15:34:15] - Event: Smoke | Confidence: 51.19% | Video: test1.mp4
[2025-07-21 15:34:15] - Event: Smoke | Confidence: 51.61% | Video: test1.mp4
[2025-07-21 15:34:15] - Event: Smoke | Confidence: 52.28% | Video: test1.mp4
[2025-07-21 15:34:15] - Event: Smoke | Confidence: 50.61% | Video: test1.mp4
[2025-07-21 15:34:16] - Event: Smoke | Confidence: 50.03% | Video: test1.mp4
[2025-07-21 15:34:16] - Event: Smoke | Confidence: 51.14% | Video: test1.mp4
[2025-07-21 15:34:16] - Event: Smoke | Confidence: 50.63% | Video: test1.mp4
[2025-07-21 15:34:16] - Event: Smoke | Confidence: 50.93% | Video: test1.mp4
[2025-07-21 15:34:16] - Event: Smoke | Confidence: 50.34% | Video: test1.mp4
[2025-07-21 15:34:16] - Event: Smoke | Confidence: 51.16% | Video: test1.mp4
[2025-07-21 15:34:16] - Event: Smoke | Confidence: 50.81% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 50.19% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 50.33% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 55.38% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 55.80% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 55.71% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 54.46% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 55.16% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 54.98% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 54.56% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 53.79% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 52.88% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 53.41% | Video: test1.mp4
[2025-07-21 15:34:17] - Event: Smoke | Confidence: 50.07% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 50.84% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 51.55% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 56.78% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 56.76% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 56.60% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 55.52% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 55.47% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 55.02% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 55.08% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 55.96% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 56.34% | Video: test1.mp4
[2025-07-21 15:34:18] - Event: Smoke | Confidence: 56.51% | Video: test1.mp4
[2025-07-21 15:34:19] - Event: Smoke | Confidence: 53.92% | Video: test1.mp4
[2025-07-21 15:34:19] - Event: Smoke | Confidence: 53.32% | Video: test1.mp4
[2025-07-21 15:34:19] - Event: Smoke | Confidence: 53.02% | Video: test1.mp4
[2025-07-21 15:34:19] - Event: Smoke | Confidence: 50.05% | Video: test1.mp4
[2025-07-21 15:34:20] - Event: Smoke | Confidence: 55.51% | Video: test1.mp4
[2025-07-21 15:34:20] - Event: Smoke | Confidence: 55.03% | Video: test1.mp4
[2025-07-21 15:34:20] - Event: Smoke | Confidence: 54.05% | Video: test1.mp4
[2025-07-21 15:34:20] - Event: Smoke | Confidence: 54.56% | Video: test1.mp4
[2025-07-21 15:34:20] - Event: Smoke | Confidence: 51.15% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 56.20% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 57.55% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 57.53% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 57.42% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 57.35% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 57.21% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 57.00% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 56.89% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 56.54% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 56.28% | Video: test1.mp4
[2025-07-21 15:35:39] - Event: Smoke | Confidence: 56.30% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.23% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.33% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.17% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.02% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 55.87% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.05% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.37% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.51% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.29% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.27% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.17% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.32% | Video: test1.mp4
[2025-07-21 15:35:40] - Event: Smoke | Confidence: 56.50% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 56.35% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 56.05% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 56.06% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 56.15% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 56.12% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 55.99% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 55.27% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 55.04% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 55.04% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 54.97% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 55.23% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 55.41% | Video: test1.mp4
[2025-07-21 15:35:41] - Event: Smoke | Confidence: 55.20% | Video: test1.mp4
[2025-07-21 15:35:42] - Event: Smoke | Confidence: 50.88% | Video: test1.mp4
[2025-07-21 15:35:42] - Event: Smoke | Confidence: 50.34% | Video: test1.mp4
[2025-07-21 15:35:42] - Event: Smoke | Confidence: 50.79% | Video: test1.mp4
[2025-07-21 15:35:42] - Event: Smoke | Confidence: 51.82% | Video: test1.mp4
[2025-07-21 15:35:42] - Event: Smoke | Confidence: 51.73% | Video: test1.mp4
[2025-07-21 15:35:42] - Event: Smoke | Confidence: 50.83% | Video: test1.mp4
[2025-07-21 15:35:42] - Event: Smoke | Confidence: 55.15% | Video: test1.mp4
[2025-07-21 15:35:42] - Event: Smoke | Confidence: 55.06% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 54.93% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 56.17% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 56.47% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 56.12% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 54.11% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 56.06% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 56.21% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 55.77% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 55.92% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 55.94% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 56.39% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 55.52% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 55.37% | Video: test1.mp4
[2025-07-21 15:35:43] - Event: Smoke | Confidence: 55.14% | Video: test1.mp4
[2025-07-21 15:35:50] - Event: Smoke | Confidence: 53.39% | Video: test1.mp4
[2025-07-21 15:35:50] - Event: Smoke | Confidence: 53.91% | Video: test1.mp4
[2025-07-21 15:35:50] - Event: Smoke | Confidence: 54.46% | Video: test1.mp4
[2025-07-21 15:35:50] - Event: Smoke | Confidence: 52.86% | Video: test1.mp4
[2025-07-21 15:35:50] - Event: Smoke | Confidence: 53.03% | Video: test1.mp4
[2025-07-21 15:35:50] - Event: Smoke | Confidence: 53.19% | Video: test1.mp4
[2025-07-21 15:35:50] - Event: Smoke | Confidence: 53.01% | Video: test1.mp4
[2025-07-21 15:35:50] - Event: Smoke | Confidence: 52.31% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 52.89% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 53.05% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 52.78% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 52.87% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 53.36% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 54.88% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 55.02% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 54.05% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 52.65% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 53.34% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 53.28% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 53.21% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 54.25% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 54.00% | Video: test1.mp4
[2025-07-21 15:35:51] - Event: Smoke | Confidence: 53.57% | Video: test1.mp4
[2025-07-21 15:35:52] - Event: Smoke | Confidence: 54.96% | Video: test1.mp4
[2025-07-21 15:35:52] - Event: Smoke | Confidence: 55.51% | Video: test1.mp4
[2025-07-21 15:35:52] - Event: Smoke | Confidence: 55.31% | Video: test1.mp4
[2025-07-21 15:35:52] - Event: Smoke | Confidence: 50.19% | Video: test1.mp4
[2025-07-21 15:35:52] - Event: Smoke | Confidence: 51.42% | Video: test1.mp4
[2025-07-21 15:35:52] - Event: Smoke | Confidence: 51.24% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 50.73% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 50.48% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 50.33% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 50.29% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 50.56% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 50.66% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 50.61% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 50.59% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 50.67% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 54.11% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 53.36% | Video: test1.mp4
[2025-07-21 15:35:53] - Event: Smoke | Confidence: 51.72% | Video: test1.mp4
